1.071066617876175 1.0712236869273817 1.0713795732277949 1.0715342863358832 1.0716878357422421 1.0718402308699229 1.0719914810747635 1.0721415956457203 1.0722905838052008 1.0724384547093961 1.0725852174486168 1.0727308810476262 1.072875454465978 1.0730189465983508 1.0731613662748871 1.073302722261529 1.0734430232603576 1.0735822779099304 1.073720494785622 1.0738576823999617 1.0739938492029737 1.0741290035825168 1.0742631538646255 1.0743963083138486 1.0745284751335908 1.074659662466453 1.0747898783945722 1.0749191309399622 1.075047428064855 1.0751747776720397 1.075301187605204 1.0754266656492737 1.0755512195307522 1.075674856918061 1.0757975854218784 1.0759194125954796 1.076040345935074 1.0761603928801446 1.0762795608137852 1.0763978570630388 1.0765152888992338 1.076631863538321 1.0767475881412094 1.0768624698141018 1.0769765156088291 1.0770897325231852 1.0772021275012598 1.077313707433772 1.0774244791584018 1.0775344494601218 1.0776436250715282 1.0777520126731697 1.0778596188938776 1.0779664503110937 1.0780725134511968 1.0781778147898307 1.0782823607522287 1.078386157713539 1.078489211999147 1.078591529885 1.0786931175979277 1.0787939813159637 1.0788941271686645 1.0789935612374284 1.079092289555814 1.0791903181098554 1.0792876528383795 1.079384299633318 1.0794802643400232 1.079575552757578 1.079670170639109 1.079764123692094 1.0798574175786724 1.0799500579159518 1.0800420502763146 1.080133400187723 1.0802241131340224 1.0803141945552448 1.0804036498479093 1.080492484365322 1.080580703417876 1.0806683122733478 1.0807553161571934 1.080841720252844 1.0809275297019993 1.0810127496049198 1.0810973850207168 1.081181440967644 1.0812649224233837 1.0813478343253353 1.0814301815709004 1.0815119690177668 1.0815932014841911 1.0816738837492812 1.0817540205532756 1.0818336165978226 1.0819126765462574 1.0819912050238782 1.0820692066182207 1.0821466858793318 1.0822236473200408 
1.0758241223370621 1.075975983490861 1.0761266885082192 1.0762762468986842 1.0764246681025997 1.0765719614914608 1.0767181363682703 1.0768632019678959 1.077007167457428 1.0771500419365376 1.0772918344378355 1.0774325539272316 1.077572209304295 1.0777108094026133 1.077848362990154 1.0779848787696253 1.0781203653788363 1.0782548313910585 1.0783882853153879 1.0785207355971056 1.0786521906180397 1.0787826586969258 1.07891214808977 1.0790406669902093 1.0791682235298719 1.07929482577874 1.0794204817455095 1.0795451993779503 1.0796689865632674 1.0797918511284597 1.0799138008406803 1.0800348434075957 1.080154986477743 1.0802742376408903 1.0803926044283922 1.0805100943135484 1.0806267147119588 1.080742472981881 1.0808573764245843 1.0809714322847046 1.0810846477505982 1.081197029954695 1.0813085859738507 1.0814193228296987 1.0815292474890001 1.0816383668639946 1.081746687812748 1.0818542171395018 1.0819609615950194 1.0820669278769333 1.0821721226300887 1.0822765524468891 1.08238022386764 1.082483143380889 1.0825853174237692 1.0826867523823378 1.0827874545919156 1.082887430337425 1.082986685853726 1.0830852273259535 1.083183060889849 1.083280192632096 1.0833766285906514 1.0834723747550759 1.0835674370668635 1.0836618214197706 1.0837555336601423 1.0838485795872383 1.0839409649535574 1.0840326954651607 1.0841237767819933 1.0842142145182048 1.0843040142424687 1.0843931814782999 1.0844817217043714 1.0845696403548293 1.084656942819606 1.0847436344447334 1.0848297205326534 1.0849152063425265 1.0850000970905413 1.0850843979502205 1.0851681140527254 1.085251250487161 1.085333812300877 1.0854158044997697 1.0854972320485805 1.0855780998711946 1.0856584128509366 1.085738175830866 1.0858173936140707 1.0858960709639585 1.0859742126045484 1.0860518232207585 1.0861289074586942 1.0862054699259345 1.0862815151918153 1.0863570477877131 1.086432072207327 1.0865065929069573 1.0865806143057848 
1.0806087526976784 1.0807552185997422 1.0809005575023864 1.0810447788418662 1.081187891984062 1.0813299062248607 1.0814708307905365 1.081610674838136 1.081749447455858 1.0818871576634386 1.0820238144125334 1.082159426587101 1.0822940030037875 1.082427552412309 1.0825600834958362 1.082691604871378 1.0828221250901646 1.082951652638032 1.0830801959358045 1.0832077633396786 1.0833343631416052 1.0834600035696735 1.083584692788492 1.083708438899572 1.083831249941707 1.0839531338913566 1.084074098663025 1.0841941521096417 1.0843133020229412 1.0844315561338425 1.0845489221128264 1.0846654075703137 1.0847810200570418 1.084895767064442 1.0850096560250126 1.0851226943126968 1.0852348892432533 1.0853462480746314 1.0854567780073425 1.0855664861848302 1.0856753796938419 1.0857834655647978 1.0858907507721578 1.0859972422347903 1.0861029468163377 1.0862078713255807 1.0863120225168041 1.0864154070901573 1.0865180316920178 1.086619902915351 1.0867210273000694 1.086821411333391 1.0869210614501965 1.0870199840333838 1.087118185414224 1.0872156718727128 1.0873124496379236 1.0874085248883574 1.0875039037522918 1.0875985923081293 1.087692596584743 1.0877859225618227 1.0878785761702172 1.0879705632922776 1.0880618897621974 1.0881525613663525 1.0882425838436387 1.088331962885808 1.0884207041378038 1.0885088131980947 1.0885962956190065 1.0886831569070514 1.0887694025232593 1.0888550378835027 1.0889400683588248 1.0890244992757627 1.0891083359166702 1.0891915835200399 1.089274247280822 1.0893563323507431 1.0894378438386225 1.089518786810687 1.0895991662908846 1.0896789872611965 1.0897582546619462 1.0898369733921098 1.0899151483096212 1.0899927842316788 1.0900698859350486 1.0901464581563667 1.0902225055924388 1.090298032900541 1.0903730446987145 1.090447545566064 1.0905215400430488 1.0905950326317777 1.0906680277962977 1.0907405299628845 1.0908125435203286 1.0908840728202223 1.090955122177243 
1.0854207711670762 1.0855616483773824 1.0857014303866455 1.085840126531204 1.0859777460760383 1.0861142982151761 1.0862497920721013 1.0863842367001604 1.0865176410829709 1.086650014134828 1.0867813647011129 1.0869117015586987 1.0870410334163585 1.0871693689151722 1.0872967166289331 1.0874230850645537 1.087548482662472 1.0876729177970572 1.0877963987770145 1.0879189338457893 1.0880405311819719 1.0881611988997004 1.088280945049064 1.088399777616505 1.0885177045252197 1.08863473363556 1.0887508727454327 1.088866129590699 1.0889805118455729 1.0890940271230178 1.0892066829751448 1.0893184868936059 1.0894294463099905 1.0895395685962181 1.0896488610649318 1.0897573309698882 1.0898649855063491 1.0899718318114706 1.0900778769646913 1.0901831279881182 1.0902875918469146 1.0903912754496827 1.0904941856488475 1.0905963292410399 1.0906977129674755 1.0907983435143362 1.0908982275131467 1.0909973715411518 1.091095782121692 1.0911934657245774 1.0912904287664598 1.091386677611205 1.0914822185702606 1.0915770579030268 1.091671201817221 1.0917646564692436 1.0918574279645423 1.0919495223579743 1.092040945654166 1.0921317038078735 1.0922218027243389 1.0923112482596469 1.0924000462210797 1.0924882023674685 1.0925757224095456 1.092662612010294 1.0927488767852944 1.0928345223030724 1.0929195540854428 1.0930039776078526 1.0930877982997216 1.093171021544783 1.0932536526814207 1.0933356970030055 1.0934171597582294 1.0934980461514394 1.0935783613429675 1.0936581104494598 1.0937372985442053 1.0938159306574615 1.0938940117767773 1.0939715468473168 1.0940485407721796 1.0941249984127193 1.0942009245888615 1.094276324079418 1.0943512016224017 1.0944255619153378 1.0944994096155736 1.0945727493405877 1.0946455856682966 1.0947179231373585 1.0947897662474775 1.0948611194597044 1.094931987196736 1.0950023738432135 1.0950722837460183 1.0951417212145655 1.0952106905210974 1.095279195900974 1.095347241552961 
1.0902604442725365 1.0903955330443262 1.0905295612202262 1.0906625380076516 1.0907944725418932 1.0909253738865492 1.0910552510339573 1.0911841129056277 1.0913119683526737 1.091438826156244 1.091564695027953 1.0916895836103113 1.0918135004771563 1.0919364541340806 1.0920584530188617 1.0921795055018895 1.0922996198865942 1.0924188044098728 1.092537067242515 1.0926544164896288 1.092770860191064 1.0928864063218362 1.0930010627925493 1.0931148374498167 1.0932277380766822 1.0933397723930387 1.0934509480560477 1.0935612726605557 1.0936707537395107 1.0937793987643776 1.0938872151455512 1.0939942102327695 1.0941003913155252 1.0942057656234745 1.0943103403268473 1.094414122536854 1.0945171193060916 1.0946193376289486 1.0947207844420077 1.0948214666244485 1.094921390998447 1.0950205643295756 1.0951189933271992 1.0952166846448723 1.0953136448807328 1.095409880577895 1.0955053982248406 1.0956002042558086 1.0956943050511831 1.0957877069378807 1.0958804161897333 1.0959724390278736 1.096063781621114 1.0961544500863294 1.0962444504888322 1.0963337888427511 1.0964224711114037 1.096510503207671 1.096597890994368 1.0966846402846129 1.0967707568421947 1.0968562463819391 1.096941114570073 1.0970253670245855 1.0971090093155904 1.0971920469656826 1.0972744854502963 1.0973563301980591 1.097437586591146 1.0975182599656301 1.097598355611832 1.0976778787746677 1.0977568346539937 1.0978352284049515 1.0979130651383093 1.0979903499208021 1.09806708777547 1.0981432836819933 1.09821894257703 1.0982940693545442 1.0983686688661405 1.0984427459213904 1.0985163052881601 1.0985893516929353 1.0986618898211442 1.0987339243174785 1.0988054597862134 1.0988765007915238 1.0989470518578006 1.0990171174699643 1.0990867020737762 1.0991558100761483 1.0992244458454512 1.0992926137118204 1.0993603179674596 1.0994275628669437 1.0994943526275185 1.0995606914293994 1.0996265834160681 1.0996920326945667 1.0997570433357904 
1.095128042957022 1.095257137013389 1.0953852080386994 1.0955122650798816 1.0956383171112256 1.0957633730348395 1.0958874416811062 1.096010531809139 1.0961326521072374 1.0962538111933398 1.0963740176154781 1.0964932798522307 1.0966116063131734 1.096729005339331 1.0968454852036273 1.0969610541113337 1.0970757202005175 1.0971894915424882 1.0973023761422445 1.097414381938918 1.0975255168062164 1.0976357885528671 1.0977452049230565 1.0978537735968714 1.0979615021907358 1.0980683982578496 1.0981744692886226 1.0982797227111107 1.0983841658914466 1.0984878061342733 1.0985906506831726 1.098692706721094 1.0987939813707817 1.098894481695199 1.0989942146979539 1.099093187323719 1.0991914064586537 1.099288878930822 1.0993856115106098 1.099481610911141 1.0995768837886901 1.0996714367430955 1.099765276318169 1.0998584090021037 1.0999508412278824 1.1000425793736806 1.100133629763271 1.100223998666424 1.1003136922993075 1.1004027168248838 1.1004910783533064 1.1005787829423128 1.1006658365976165 1.1007522452732976 1.1008380148721901 1.1009231512462685 1.1010076601970324 1.1010915474758873 1.1011748187845267 1.101257479775309 1.1013395360516347 1.1014209931683205 1.1015018566319712 1.101582131901351 1.1016618243877516 1.1017409394553577 1.1018194824216128 1.1018974585575803 1.1019748730883046 1.1020517311931692 1.102128038006253 1.1022037986166846 1.1022790180689936 1.1023537013634628 1.1024278534564742 1.1025014792608565 1.1025745836462286 1.1026471714393418 1.102719247424419 1.102790816343494 1.102861882896747 1.102932451742837 1.1030025274992354 1.103072114742555 1.103141218008878 1.1032098417940805 1.1032779905541585 1.1033456687055465 1.1034128806254397 1.10347963065211 1.1035459230852218 1.1036117621861459 1.1036771521782704 1.1037420972473104 1.103806601541615 1.1038706691724738 1.1039343042144187 1.1039975107055267 1.1040602926477177 1.104122654007054 1.1041845987140333 
1.1000238426793347 1.1001467289823983 1.1002686329396345 1.1003895634031757 1.100509529152292 1.100628538893872 1.1007466012629008 1.1008637248229396 1.100979918066601 1.1010951894160266 1.101209547223361 1.101322999771225 1.1014355552731894 1.101547221874244 1.1016580076512694 1.1017679206135043 1.101876968703013 1.1019851597951504 1.1020925016990273 1.1021990021579722 1.1023046688499925 1.1024095093882345 1.1025135313214414 1.10261674213441 1.1027191492484447 1.1028207600218112 1.1029215817501883 1.103021621667117 1.1031208869444487 1.1032193846927916 1.1033171219619553 1.1034141057413929 1.1035103429606423 1.103605840489765 1.1037006051397835 1.1037946436631156 1.103887962754009 1.1039805690489715 1.104072469127201 1.104163669511013 1.1042541766662661 1.1043439970027848 1.1044331368747822 1.104521602581278 1.1046094003665177 1.104696536420386 1.1047830168788217 1.1048688478242281 1.1049540352858827 1.1050385852403437 1.1051225036118555 1.105205796272751 1.1052884690438534 1.1053705276948729 1.1054519779448053 1.1055328254623253 1.1056130758661782 1.105692734725571 1.1057718075605594 1.1058502998424342 1.1059282169941043 1.1060055643904778 1.1060823473588421 1.1061585711792399 1.106234241084845 1.1063093622623335 1.1063839398522555 1.1064579789494027 1.1065314846031749 1.1066044618179425 1.1066769155534097 1.1067488507249736 1.1068202722040803 1.106891184818581 1.1069615933530845 1.1070315025493076 1.107100917106424 1.1071698416814102 1.1072382808893892 1.1073062393039732 1.1073737214576023 1.1074407318418824 1.107507274907921 1.1075733550666584 1.1076389766892016 1.1077041441071505 1.107768861612925 1.1078331334600904 1.1078969638636786 1.1079603570005085 1.108023317009504 1.1080858479920097 1.1081479540121044 1.108209639096913 1.108270907236915 1.108331762386253 1.1083922084630367 1.108452249349646 1.1085118888930328 1.1085711309050186 1.1086299791625918 
1.104948123517061 1.1050645820281986 1.1051801021680596 1.1052946925567249 1.10540836174152 1.1055211181975195 1.1056329703280456 1.105743926465167 1.105853994870197 1.1059631837341892 1.1060715011784303 1.106178955254935 1.1062855539469352 1.1063913051693708 1.1064962167693762 1.1066002965267672 1.1067035521545254 1.1068059912992796 1.106907621541788 1.1070084503974151 1.107108485316611 1.1072077336853852 1.1073062028257794 1.1074038999963396 1.1075008323925852 1.107597007147476 1.1076924313318786 1.1077871119550273 1.107881055964988 1.107974270249116 1.1080667616345128 1.1081585368884819 1.1082496027189812 1.1083399657750734 1.1084296326473755 1.108518609868504 1.1086069039135198 1.1086945212003698 1.1087814680903274 1.1088677508884284 1.1089533758439085 1.1090383491506346 1.1091226769475362 1.1092063653190343 1.1092894202954662 1.1093718478535117 1.1094536539166124 1.109534844355393 1.1096154249880765 1.1096954015809006 1.1097747798485287 1.1098535654544606 1.1099317640114401 1.1100093810818603 1.1100864221781668 1.1101628927632574 1.110238798250882 1.1103141440060367 1.1103889353453595 1.110463177537519 1.1105368758036056 1.1106100353175161 1.110682661206339 1.1107547585507356 1.1108263323853196 1.1108973876990342 1.1109679294355264 1.1110379624935194 1.1111074917271828 1.1111765219464993 1.111245057917631 1.1113131043632811 1.1113806659630554 1.111447747353819 1.1115143531300533 1.1115804878442093 1.1116461560070576 1.1117113620880383 1.1117761105156065 1.1118404056775768 1.1119042519214648 1.1119676535548269 1.112030614845596 1.1120931400224185 1.1121552332749851 1.1122168987543608 1.112278140573314 1.1123389628066407 1.1123993694914893 1.1124593646276797 1.112518952178024 1.1125781360686418 1.1126369201892743 1.1126953083935969 1.1127533044995288 1.1128109122895407 1.1128681355109586 1.1129249778762698 1.1129814430634206 1.1130375347161172 1.1130932564441212 
1.109901170272402 1.1100109737032045 1.1101198862041695 1.1102279161229043 1.1103350717347493 1.110441361243299 1.1105467927809203 1.1106513744092696 1.1107551141198087 1.1108580198343172 1.1109600994054052 1.111061360617021 1.1111618111849602 1.1112614587573697 1.111360310915252 1.1114583751729659 1.1115556589787254 1.1116521697150978 1.1117479146994975 1.1118429011846784 1.1119371363592252 1.1120306273480414 1.1121233812128348 1.1122154049526016 1.1123067055041074 1.1123972897423668 1.1124871644811194 1.1125763364733052 1.112664812411536 1.1127525989285645 1.1128397025977534 1.1129261299335385 1.1130118873918915 1.1130969813707814 1.11318141821063 1.113265204194769 1.1133483455498914 1.113430848446502 1.1135127189993659 1.1135939632679526 1.1136745872568796 1.113754596916352 1.1138339981426015 1.1139127967783196 1.1139909986130923 1.1140686093838292 1.114145634775191 1.1142220804200158 1.11429795189974 1.11437325474482 1.114447994435148 1.1145221764004685 1.11459580602079 1.114668888626794 1.1147414295002438 1.1148134338743887 1.1148849069343656 1.1149558538175992 1.1150262796141985 1.1150961893673523 1.1151655880737206 1.1152344806838232 1.1153028721024285 1.115370767188936 1.115438170757759 1.1155050875787038 1.1155715223773466 1.1156374798354067 1.1157029645911196 1.1157679812396053 1.1158325343332351 1.115896628381996 1.1159602678538514 1.116023457175102 1.1160862007307404 1.1161485028648066 1.1162103678807398 1.116271800041726 1.1163328035710471 1.116393382652423 1.1164535414303547 1.1165132840104632 1.1165726144598267 1.1166315368073148 1.1166900550439207 1.116748173123091 1.1168058949610533 1.1168632244371397 1.1169201653941112 1.1169767216384763 1.1170328969408096 1.1170886950360668 1.1171441196238978 1.117199174368957 1.1172538629012128 1.1173081888162524 1.117362155675586 1.1174157670069484 1.117469026304598 1.1175219370296139 1.1175745026101893 
1.1148832725809819 1.1149861861345762 1.1150882598533138 1.1151895017685147 1.115289919840148 1.1153895219573686 1.1154883159390523 1.1155863095343286 1.1156835104231095 1.1157799262166195 1.1158755644579195 1.1159704326224298 1.1160645381184529 1.1161578882876892 1.1162504904057553 1.116342351682696 1.1164334792634953 1.1165238802285864 1.1166135615943555 1.1167025303136473 1.1167907932762644 1.1168783573094665 1.116965229178466 1.1170514155869204 1.1171369231774249 1.1172217585319972 1.1173059281725657 1.1173894385614505 1.117472296101844 1.1175545071382875 1.1176360779571475 1.117717014787085 1.1177973237995273 1.1178770111091336 1.1179560827742576 1.118034544797411 1.1181124031257195 1.1181896636513802 1.118266332212114 1.1183424145916152 1.1184179165199997 1.1184928436742492 1.1185672016786534 1.1186409961052497 1.1187142324742583 1.118786916254517 1.1188590528639122 1.1189306476698062 1.119001705989464 1.1190722330904743 1.119142234191171 1.1192117144610492 1.1192806790211807 1.119349132944625 1.1194170812568385 1.1194845289360802 1.1195514809138165 1.1196179420751204 1.1196839172590707 1.1197494112591468 1.1198144288236214 1.1198789746559499 1.1199430534151584 1.1200066697162283 1.1200698281304766 1.1201325331859369 1.120194789367734 1.1202566011184591 1.1203179728385406 1.1203789088866118 1.120439413579877 1.1204994911944748 1.120559145965839 1.1206183820890552 1.1206772037192172 1.1207356149717795 1.1207936199229067 1.1208512226098213 1.1209084270311487 1.1209652371472592 1.1210216568806082 1.121077690116073 1.1211333407012873 1.1211886124469734 1.1212435091272723 1.1212980344800703 1.1213521922073229 1.1214059859753787 1.121459419415297 1.1215124961231666 1.121565219660419 1.1216175935541424 1.1216696212973893 1.121721306349486 1.121772652136336 1.1218236620507238 1.1218743394526145 1.1219246876694513 1.1219747099964519 1.1220244096969003 1.1220737900024393 
1.1198947250237343 1.1199905061260673 1.1200855023382894 1.1201797213279743 1.1202731706927473 1.1203658579608342 1.120457790591608 1.120548975976134 1.1206394214377102 1.1207291342324064 1.1208181215496007 1.1209063905125118 1.120993948178731 1.1210808015407476 1.1211669575264762 1.1212524229997776 1.121337204760978 1.1214213095473855 1.121504744033804 1.1215875148330439 1.121669628496429 1.1217510915143025 1.1218319103165284 1.1219120912729912 1.1219916406940906 1.122070564831237 1.1221488698773399 1.1222265619672955 1.1223036471784726 1.1223801315311923 1.1224560209892078 1.1225313214601789 1.1226060387961452 1.122680178793996 1.1227537471959361 1.1228267496899507 1.1228991919102647 1.1229710794378014 1.1230424178006373 1.1231132124744534 1.1231834688829843 1.123253192398464 1.1233223883420695 1.1233910619843595 1.1234592185457117 1.1235268631967583 1.1235940010588148 1.1236606372043099 1.1237267766572097 1.1237924243934403 1.1238575853413073 1.1239222643819118 1.1239864663495638 1.124050196032193 1.1241134581717562 1.124176257464643 1.1242385985620755 1.1243004860705093 1.1243619245520287 1.1244229185247396 1.1244834724631605 1.1245435907986092 1.1246032779195885 1.1246625381721662 1.124721375860356 1.1247797952464926 1.1248378005516049 1.1248953959557866 1.1249525855985643 1.1250093735792623 1.125065763957365 1.1251217607528747 1.1251773679466712 1.1252325894808632 1.1252874292591408 1.1253418911471234 1.1253959789727055 1.1254496965264007 1.1255030475616812 1.1255560357953158 1.1256086649077053 1.1256609385432146 1.1257128603105024 1.1257644337828498 1.1258156624984832 1.1258665499608973 1.1259170996391743 1.125967314968301 1.126017199349483 1.126066756150457 1.1261159887057994 1.1261649003172334 1.126213494253934 1.1262617737528282 1.1263097420188966 1.126357402225468 1.1264047575145162 1.1264518109969497 1.1264985657529032 1.1265450248320241 1.1265911912537572 
1.124935827241973 1.1250242252626428 1.1251118973940024 1.1251988508885131 1.1252850929306368 1.1253706306373954 1.1254554710589237 1.1255396211790212 1.1256230879157003 1.1257058781217315 1.1257879985851853 1.1258694560299707 1.1259502571163713 1.1260304084415786 1.1261099165402197 1.1261887878848855 1.126267028886652 1.1263446458956021 1.126421645201341 1.1264980330335095 1.1265738155622964 1.1266489988989432 1.1267235890962501 1.1267975921490754 1.1268710139948335 1.1269438605139896 1.1270161375305505 1.1270878508125528 1.1271590060725474 1.1272296089680807 1.127299665102174 1.1273691800237973 1.1274381592283422 1.12750660815809 1.1275745322026778 1.1276419366995598 1.127708826934468 1.127775208141866 1.1278410855054035 1.1279064641583658 1.1279713491841188 1.1280357456165535 1.1280996584405258 1.128163092592293 1.128226052959948 1.1282885443838495 1.1283505716570505 1.1284121395257214 1.128473252689572 1.1285339158022694 1.1285941334718532 1.1286539102611481 1.1287132506881712 1.1287721592265394 1.1288306403058714 1.128888698312188 1.128946337588308 1.1290035624342427 1.1290603771075862 1.129116785823903 1.129172792757113 1.1292284020398728 1.129283617763955 1.1293384439806233 1.1293928847010062 1.1294469438964663 1.129500625498967 1.1295539334014384 1.129606871458136 1.1296594434850011 1.1297116532600153 1.1297635045235535 1.1298150009787338 1.1298661462917639 1.1299169440922865 1.1299673979737195 1.1300175114935955 1.130067288173897 1.13011673150139 1.1301658449279546 1.130214631870912 1.1302630957133506 1.1303112398044464 1.1303590674597852 1.130406581961677 1.1304537865594728 1.1305006844698744 1.130547278877244 1.1305935729339112 1.130639569760477 1.130685272446114 1.130730684048867 1.1307758075959473 1.1308206460840282 1.1308652024795356 1.130909479718936 1.1309534807090245 1.1309972083272068 1.1310406654217824 1.1310838548122217 1.1311267792894444 
1.1300068840557513 1.1300876400179458 1.1301677333645759 1.130247170877429 1.130325959272862 1.1304041052023603 1.1304816152530948 1.1305584959484738 1.1306347537486938 1.130710395051285 1.1307854261916528 1.130859853443618 1.1309336830199526 1.1310069210729108 1.1310795736947588 1.131151646918299 1.1312231467173923 1.1312940790074768 1.1313644496460815 1.131434264433338 1.1315035291124886 1.1315722493703908 1.1316404308380175 1.131708079090955 1.1317751996498966 1.1318417979811335 1.1319078794970416 1.1319734495565648 1.132038513465696 1.132103076477953 1.1321671437948524 1.1322307205663789 1.1322938118914525 1.1323564228183909 1.1324185583453694 1.1324802234208777 1.1325414229441717 1.132602161765724 1.1326624446876694 1.1327222764642486 1.1327816618022464 1.1328406053614288 1.132899111754976 1.1329571855499105 1.1330148312675254 1.1330720533838057 1.133128856329848 1.1331852444922785 1.133241222213664 1.133296793792924 1.1333519634857347 1.1334067355049362 1.1334611140209285 1.1335151031620727 1.1335687070150815 1.1336219296254129 1.1336747749976557 1.133727247095915 1.1337793498441942 1.1338310871267716 1.1338824627885777 1.1339334806355659 1.1339841444350827 1.134034457916233 1.1340844247702435 1.1341340486508231 1.13418333317452 1.134232281921075 1.1342808984337744 1.1343291862197964 1.1343771487505576 1.1344247894620554 1.1344721117552072 1.1345191189961874 1.1345658145167608 1.134612201614614 1.1346582835536843 1.1347040635644827 1.1347495448444198 1.1347947305581227 1.1348396238377545 1.1348842277833266 1.1349285454630114 1.1349725799134516 1.1350163341400652 1.1350598111173502 1.1351030137891858 1.1351459450691286 1.1351886078407112 1.1352310049577334 1.1352731392445528 1.1353150134963739 1.1353566304795322 1.135397992931778 1.1354391035625562 1.1354799650532847 1.1355205800576296 1.135560951201778 1.1356010810847086 1.13564097227846 1.1356806273283957 
1.1351082055856243 1.1351810518647123 1.1352533033029732 1.135324966151463 1.1353960465990676 1.135466550773057 1.1355364847396379 1.1356058545045016 1.135674666013367 1.1357429251525217 1.1358106377493593 1.1358778095729103 1.1359444463343729 1.1360105536876373 1.1360761372298076 1.1361412025017197 1.136205754988455 1.1362698001198512 1.1363333432710088 1.1363963897627936 1.1364589448623366 1.1365210137835287 1.1365826016875131 1.136643713683174 1.1367043548276192 1.1367645301266627 1.1368242445353014 1.1368835029581883 1.1369423102501024 1.1370006712164151 1.1370585906135533 1.137116073149458 1.1371731234840396 1.1372297462296306 1.1372859459514335 1.1373417271679653 1.1373970943514997 1.1374520519285045 1.1375066042800759 1.1375607557423688 1.1376145106070257 1.1376678731215988 1.1377208474899718 1.1377734378727768 1.137825648387807 1.1378774831104286 1.1379289460739859 1.1379800412702066 1.1380307726496008 1.1380811441218583 1.1381311595562424 1.13818082278198 1.1382301375886488 1.1382791077265604 1.1383277369071423 1.1383760288033136 1.1384239870498603 1.138471615243806 1.138518916944779 1.138565895675378 1.1386125549215331 1.1386588981328643 1.1387049287230364 1.1387506500701123 1.1387960655169007 1.1388411783713037 1.1388859919066596 1.1389305093620823 1.138974733942799 1.1390186688204849 1.1390623171335934 1.139105681987686 1.1391487664557556 1.1391915735785512 1.1392341063648965 1.1392763677920066 1.139318360805803 1.1393600883212238 1.1394015532225328 1.1394427583636246 1.139483706568328 1.1395244006307066 1.1395648433153551 1.1396050373576947 1.1396449854642656 1.1396846903130158 1.139724154553588 1.139763380807605 1.1398023716689492 1.139841129704043 1.1398796574521253 1.1399179574255247 1.1399560321099316 1.139993883964667 1.1400315154229481 1.1400689288921535 1.1401061267540835 1.14014311136522 1.140179885056983 1.1402164501359844 1.1402528088842803 
1.140240107377931 1.1403047673882285 1.140368905073222 1.140432526088354 1.1404956360309335 1.1405582404406776 1.140620344800251 1.1406819545358016 1.1407430750174903 1.140803711560019 1.1408638694231519 1.1409235538122358 1.1409827698787145 1.1410415227206394 1.141099817383177 1.1411576588591115 1.1412150520893438 1.1412720019633875 1.1413285133198585 1.141384590946964 1.1414402395829855 1.1414954639167576 1.1415502685881447 1.1416046581885124 1.1416586372611963 1.141712210301965 1.1417653817594824 1.1418181560357623 1.1418705374866231 1.141922530422137 1.1419741391070741 1.1420253677613454 1.1420762205604413 1.1421267016358645 1.1421768150755627 1.1422265649243544 1.142275955184353 1.1423249898153873 1.142373672735417 1.142422007820946 1.1424699989074318 1.142517649789692 1.1425649642223048 1.14261194592001 1.1426585985581024 1.1427049257728257 1.1427509311617596 1.1427966182842055 1.1428419906615688 1.1428870517777356 1.1429318050794501 1.142976253976685 1.1430204018430097 1.1430642520159566 1.1431078077973822 1.1431510724538263 1.1431940492168673 1.1432367412834745 1.1432791518163576 1.143321283944312 1.1433631407625628 1.1434047253331034 1.1434460406850329 1.1434870898148894 1.1435278756869813 1.1435684012337137 1.143608669355914 1.1436486829231531 1.1436884447740638 1.143727957716657 1.143767224528634 1.143806247957697 1.143845030721855 1.1438835755097294 1.1439218849808546 1.1439599617659761 1.143997808467347 1.1440354276590206 1.1440728218871403 1.1441099936702281 1.1441469454994682 1.1441836798389897 1.144220199126146 1.1442565057717917 1.1442926021605562 1.1443284906511157 1.1443641735764623 1.1443996532441698 1.1444349319366582 1.1444700119114553 1.1445048954014538 1.14453958461517 1.1445740817369958 1.1446083889274512 1.1446425083234333 1.144676442038462 1.1447101921629255 1.1447437607643207 1.1447771498874946 1.1448103615548795 1.1448433977667292 
